text,group
Is there anyway to use all yuu points in one shot? Or what's the fastest way to clear all yuu points ?,btohqsg
How long it takes to convert to Kris flyer miles ?,btohqsg
Or can it convert to Kris pay miles ?,btohqsg
Convert KF miles first then convert KF miles to krispay miles. But value is bad imo.,btohqsg
Ok already done ! It's really instant ! Thanks guys 😀Yes and the value is super bad . About 70% lesser from yuu value to Kris pay miles value,btohqsg
I wanna cancel the Yuu card for personal reasons . So wanna quickly clear all the points,btohqsg
if canceling Citi credit card beside not to touch the annual fees given’s 10k miles  does anyone know is I should not touch the annual relationship bonus miles too?,btohqsg
What is touch annual fee? Cancel or not cancel that card?,btohqsg
Citi credit card gave 10k miles for renewal but also the annual relationship additional miles…,btohqsg
Any DBS treasures/ WMA users here can confirm if there is maximum limit on the number for SGD fixed deposits I can have in my account? I believe treasures allows multiple FDs of $19 999 (12 month tenure at 3.2%) wondering if there is a cap to it?,btohqsg
Hi  I just watched Chris's latest video on multi currency card. Trust  GXS have only 0.09% mark up fee on foreign exchange. But in reality the bank charges additional 3% fees for foreign transaction right?,btohqsg
Trust and GXS are already the banks. No additional fees,btohqsg
I see .. but the relationship years to me is not that important focusing on 4mpd is the key. As for 10k miles is your miles valuation more than 2cpm?,btohqsg
I've already got $19 999 x5 in my WMA   was thinking of adding more. the limit is def over 2 just not sure how much,btohqsg
the relationship years for Citi can be decent for Prestige Card if you whack Payall.I just whacked one cycle for Payall and I got over $100+ value of Relationship year bonus,btohqsg
27 062 points / 2.5 = 10825 miles x 1.5 cents = $162 value (goes towards offsetting the $545 annual fee).,btohqsg
Of course this is for LAST YEAR  since Citi Payall had decent promo pricing so it made sense to whack it.25 000 renewal miles10 825 relationship bonus milesTotal = 35 825 miles x 1.5 cents = $537 (already can cover the $545 annual fee). And we all know Prestige has other perks of good value like limo  unlimited priority pass  4NF.Must see Q4 2024 Citi Payall pricing  if it is lousy  then the allure of Citi Prestige will go down also.,btohqsg
chocolate finance reducing interest from 4.2 to 3.6 starting 1st nov,btohqsg
The $162 is amount spend ?,btohqsg
Personally I go for universal 2% cashback for category I cannot earn 4mpd.,btohqsg
u know i am talking about Citi Payall right? which you can use to pay things that usually earns no rewards.,btohqsg
Yes that’s why I’m thinking how is it considered as offset the annual fees?,btohqsg
It ok leave it this way,btohqsg
Can UOB PPV or UOB Signature ViSa be used for petrol spending?,btohqsg
Somebody mentioned this in chat history before. Can do a search.,btohqsg
looks more like a loss of $383 and oppprtunity cost of using other cards with higher earn rate,btohqsg
citi payall fees is high and the promo is bad,btohqsg
can use say uob prvi/dbs vantage for cardup/ipaymy instead?,btohqsg
dun see how to justify the annual fee,btohqsg
Can i use instarem amaze card in Jb ???,btohqsg
Can use anywhere in this world.,btohqsg
you have to work out the rates... the previous payall promo was about 1.2 cents per mile if you include the $80 grab voucher.,btohqsg
citi prestige is already one of the easiest cards to justify its $545 annual fee already because of the 25k renewal miles which at 1.5 cents per mile valuation is already worth $375.You just have to figure out how to extract another $170 of value from all its other features.Suggestions:1. relationship bonus miles2. unlimited priority pass3. 4NF4. limo after spending5. payall promo,btohqsg
For 4NF  can this be 3 star hotel? And payall count for limo spending? Assume that you have this card,btohqsg
1. yes 4NF can be any hotel as long as it meets 4NF tnc.2. OF COURSE  payall with fee counts towards the $12k required limo spending.glad to see you are asking all the right questions!,btohqsg
I will just drop one more tip:I DO NOT use Citi Prestige for any normal spending at all.I ONLY use Citi Prestige for:1. Citi FX Spend Promos2. Citi Payall (during promos)3. 4NF hotel bookings4. OTA Citi promo codes,btohqsg
My relationship bonus is like very little  how I get to much lol,btohqsg
> 10 years + citi payall,btohqsg
Hmm but the percentage is same for me 15%,btohqsg
then the relationship bonus would be determined by your payall amount,btohqsg
🧈 Citigold x SingSaver offerhttps://hmsg.link/citigold🧈* Start a new Citigold relationship & deposit min. S$250 000 A.U.M. within 3 months of Account Opening⏰ Valid till 31 Oct 2024🎁 Reward Highlights (Fulfilled by SingSaver):🔸 Apple Watch Series 10 + AirPods Gen 4 ANC Bundle (worth S$848); or🔸 S$800 Cash via PayNow or🔸 40 000 Max Miles- heymax Max Mileshttps://hmsg.link/heymax📧 Remember to fill up and submit SingSaver Redemption form sent to your email🎥 My Honest Citigold review:https://youtu.be/zQLj0EUdxiU🆕 What’s New 🆕- Time Deposit now valid as AUM requirements with interest rate of up to 3.25% p.a. on 3-month TD🎁 Citibank Fulfilled Rewards+S$100: Complete Investment Risk Profile and Fact Find+S$100: Hold any valid Primary Citibank Credit Card+S$500: Apply for Citibank Mortgage (min S$800 000) within 3 months of account opening+S$250: For every S$50K purchase of investment and/or insurance from CitibankSign up for Citigold Premier Bankinghttps://hmsg.link/citigold📜 Terms and Conditions Apply: Refer tohttps://assets.contentstack.io/v3/assets/bltc05b5aa7ae1c3a47/bltb10923317289852d/670334350a069bb4ca8b4074/SingSaver_Priority_Rewards_Campaign_Terms_and_Conditions_07102024_(Consolidated)_[ext].pdf* By participating  you consent to receive communications from SingSaver.👉 Discuss more athttps://t.me/honeymoneysg👉 More referral athttps://t.me/sgpromocodeThis Programme is not valid in conjunction with the Fresh Funds rewards from the Citi New-to-Bank Welcome Programme 2024 and such other promotions that may be specified by Citi from time to time and is subject to change at Citi’s sole discretion without notice.It is only valid in conjunction with:(1) Product Rewards  Wealth Starter Rewards and Wealth Bonus Rewards from the Citi New-to-Bank Welcome Programme 2024.(2) Citigold Private Client and Citigold SGD and USD Time Deposit Promotion  SGD and USD Time Deposit Investment Bundle Promotion,btohqsg
Hi..may i know what is the best card to buy dairy farm vouchers? i dont have yuu card,btohqsg
Yuu card limits at $600 so it is also not the best if you need more. Charge it into UOB One if you can use it to maintain quarterly spending.Otherwise use existing cards which reward grocery purchases. Citi Cash Back  MayBank Family and Friends ($312).UOB Ladies card with Family selected also works for $1k.,btohqsg
